x,y
./adjusted_points/f/5-1517154672-0254.csv,5
./adjusted_points/c/2-1517153933-0011.csv,2
./adjusted_points/k/10-1517154686-0494.csv,10
./adjusted_points/g/6-1517153949-0826.csv,6
./adjusted_points/p/15-1517155011-0771.csv,15
./adjusted_points/p/15-1517155011-0347.csv,15
./adjusted_points/c/2-1517154754-0800.csv,2
./adjusted_points/i/8-1517154330-0592.csv,8
./adjusted_points/v/21-1517154278-0084.csv,21
./adjusted_points/h/7-1517154435-0842.csv,7
./adjusted_points/j/9-1517154564-0824.csv,9
./adjusted_points/r/17-1517154354-0348.csv,17
./adjusted_points/l/11-1517154873-0828.csv,11
./adjusted_points/f/5-1517154230-0198.csv,5
./adjusted_points/p/15-1517154462-0444.csv,15
./adjusted_points/c/2-1517154754-0214.csv,2
./adjusted_points/n/13-1517154142-1027.csv,13
./adjusted_points/y/24-1517154027-0270.csv,24
./adjusted_points/d/3-1517153937-0234.csv,3
./adjusted_points/x/23-1517154814-0486.csv,23
./adjusted_points/u/20-1517154902-0318.csv,20
./adjusted_points/d/3-1517154666-0780.csv,3
./adjusted_points/h/7-1517154679-0664.csv,7
./adjusted_points/o/14-1517154258-0262.csv,14
./adjusted_points/r/17-1517154797-0381.csv,17
./adjusted_points/g/6-1517154765-0583.csv,6
./adjusted_points/s/18-1517154270-0442.csv,18
./adjusted_points/z/25-1517154030-0090.csv,25
./adjusted_points/e/4-1517154759-0132.csv,4
./adjusted_points/o/14-1517154258-0827.csv,14
./adjusted_points/w/22-1517154487-0204.csv,22
./adjusted_points/k/10-1517154335-0024.csv,10
./adjusted_points/c/2-1517154846-1007.csv,2
./adjusted_points/y/24-1517155066-0736.csv,24
./adjusted_points/g/6-1517154324-0201.csv,6
./adjusted_points/p/15-1517154700-0703.csv,15
./adjusted_points/v/21-1517154905-0162.csv,21
./adjusted_points/m/12-1517154138-0057.csv,12
./adjusted_points/v/21-1517154483-1017.csv,21
./adjusted_points/c/2-1517154526-0706.csv,2
./adjusted_points/v/21-1517154010-0271.csv,21
./adjusted_points/v/21-1517154616-0526.csv,21
./adjusted_points/f/5-1517154543-0658.csv,5
./adjusted_points/a/0-1517154944-0630.csv,0
./adjusted_points/y/24-1517154027-1046.csv,24
./adjusted_points/r/17-1517154797-0499.csv,17
./adjusted_points/p/15-1517154349-0554.csv,15
./adjusted_points/z/25-1517155069-0245.csv,25
./adjusted_points/a/0-1517154649-1006.csv,0
./adjusted_points/n/13-1517153979-0700.csv,13
./adjusted_points/v/21-1517154010-0067.csv,21
./adjusted_points/n/13-1517154579-0563.csv,13
./adjusted_points/r/17-1517154267-0404.csv,17
./adjusted_points/a/0-1517154841-0310.csv,0
./adjusted_points/d/3-1517154420-0283.csv,3
./adjusted_points/f/5-1517154321-0980.csv,5
./adjusted_points/p/15-1517153988-0637.csv,15
./adjusted_points/k/10-1517154335-0917.csv,10
./adjusted_points/s/18-1517154603-0446.csv,18
./adjusted_points/n/13-1517154579-0402.csv,13
./adjusted_points/o/14-1517154146-0310.csv,14
./adjusted_points/l/11-1517154337-0000.csv,11
./adjusted_points/d/3-1517154850-0378.csv,3
./adjusted_points/a/0-1517154649-0856.csv,0
./adjusted_points/n/13-1517154881-0879.csv,13
./adjusted_points/h/7-1517154770-0617.csv,7
./adjusted_points/e/4-1517154091-0056.csv,4
./adjusted_points/d/3-1517154969-0007.csv,3
./adjusted_points/e/4-1517154091-0287.csv,4
./adjusted_points/b/1-1517154947-0034.csv,1
./adjusted_points/r/17-1517154158-0902.csv,17
./adjusted_points/b/1-1517154947-0900.csv,1
./adjusted_points/u/20-1517154174-0718.csv,20
./adjusted_points/g/6-1517154324-0534.csv,6
./adjusted_points/n/13-1517154881-0915.csv,13
./adjusted_points/b/1-1517153930-0844.csv,1
./adjusted_points/z/25-1517155069-1008.csv,25
./adjusted_points/z/25-1517154635-0301.csv,25
./adjusted_points/a/0-1517154074-0041.csv,0
./adjusted_points/a/0-1517154217-0009.csv,0
./adjusted_points/y/24-1517154190-0741.csv,24
./adjusted_points/f/5-1517154428-0459.csv,5
./adjusted_points/o/14-1517154788-0517.csv,14
./adjusted_points/l/11-1517154998-0778.csv,11
./adjusted_points/i/8-1517154115-0509.csv,8
./adjusted_points/x/23-1517154494-0497.csv,23
./adjusted_points/f/5-1517154672-0532.csv,5
./adjusted_points/l/11-1517154444-0587.csv,11
./adjusted_points/s/18-1517155019-0174.csv,18
./adjusted_points/o/14-1517153984-0143.csv,14
./adjusted_points/y/24-1517154290-0097.csv,24
./adjusted_points/v/21-1517154010-0512.csv,21
./adjusted_points/q/16-1517154891-0850.csv,16
./adjusted_points/f/5-1517154428-0306.csv,5
./adjusted_points/b/1-1517154415-0328.csv,1
./adjusted_points/m/12-1517154691-0919.csv,12
./adjusted_points/n/13-1517154142-0560.csv,13
./adjusted_points/y/24-1517154818-0179.csv,24
./adjusted_points/c/2-1517154417-0072.csv,2
./adjusted_points/t/19-1517154711-0550.csv,19
./adjusted_points/b/1-1517154219-0806.csv,1
./adjusted_points/y/24-1517154725-0247.csv,24
./adjusted_points/e/4-1517154319-0923.csv,4
./adjusted_points/t/19-1517154803-0168.csv,19
./adjusted_points/i/8-1517154771-0698.csv,8
./adjusted_points/p/15-1517154349-0013.csv,15
./adjusted_points/p/15-1517154462-0508.csv,15
./adjusted_points/v/21-1517155029-0763.csv,21
./adjusted_points/z/25-1517154925-0268.csv,25
./adjusted_points/z/25-1517154635-0595.csv,25
./adjusted_points/l/11-1517154780-0517.csv,11
./adjusted_points/h/7-1517154863-0817.csv,7
./adjusted_points/o/14-1517154696-0149.csv,14
./adjusted_points/s/18-1517154603-0747.csv,18
./adjusted_points/e/4-1517154977-0244.csv,4
./adjusted_points/x/23-1517154494-0080.csv,23
./adjusted_points/s/18-1517154896-0307.csv,18
./adjusted_points/y/24-1517154725-0873.csv,24
./adjusted_points/p/15-1517154791-0219.csv,15
./adjusted_points/y/24-1517154190-0447.csv,24
./adjusted_points/z/25-1517154728-0131.csv,25
./adjusted_points/e/4-1517154854-0109.csv,4
./adjusted_points/h/7-1517154435-0846.csv,7
./adjusted_points/v/21-1517154483-0914.csv,21
./adjusted_points/i/8-1517154771-1002.csv,8
./adjusted_points/b/1-1517154311-1021.csv,1
./adjusted_points/i/8-1517154437-0586.csv,8
./adjusted_points/g/6-1517154431-0745.csv,6
./adjusted_points/y/24-1517154190-1023.csv,24
./adjusted_points/h/7-1517154238-0414.csv,7
./adjusted_points/m/12-1517154782-0495.csv,12
./adjusted_points/h/7-1517154238-0285.csv,7
./adjusted_points/x/23-1517154286-0780.csv,23
./adjusted_points/l/11-1517154780-0523.csv,11
./adjusted_points/b/1-1517154751-0317.csv,1
./adjusted_points/m/12-1517154877-0337.csv,12
./adjusted_points/b/1-1517154524-0110.csv,1
./adjusted_points/g/6-1517154765-0292.csv,6
./adjusted_points/h/7-1517154435-0363.csv,7
./adjusted_points/i/8-1517154865-0386.csv,8
./adjusted_points/y/24-1517155066-0424.csv,24
./adjusted_points/l/11-1517154688-0677.csv,11
./adjusted_points/w/22-1517154619-1029.csv,22
./adjusted_points/b/1-1517154415-0592.csv,1
./adjusted_points/z/25-1517154925-0296.csv,25
./adjusted_points/s/18-1517154603-0210.csv,18
./adjusted_points/x/23-1517154186-0595.csv,23
./adjusted_points/p/15-1517154791-0411.csv,15
./adjusted_points/r/17-1517154267-0270.csv,17
./adjusted_points/a/0-1517154308-0274.csv,0
./adjusted_points/w/22-1517154181-1030.csv,22
./adjusted_points/k/10-1517154686-0295.csv,10
./adjusted_points/j/9-1517153961-0735.csv,9
./adjusted_points/o/14-1517154696-0907.csv,14
./adjusted_points/l/11-1517154444-0481.csv,11
./adjusted_points/u/20-1517155027-0115.csv,20
./adjusted_points/g/6-1517154102-0719.csv,6
./adjusted_points/c/2-1517154083-0676.csv,2
./adjusted_points/d/3-1517154420-0818.csv,3
./adjusted_points/t/19-1517155021-0190.csv,19
./adjusted_points/g/6-1517154983-0655.csv,6
./adjusted_points/z/25-1517154728-0218.csv,25
./adjusted_points/l/11-1517154873-0096.csv,11
./adjusted_points/r/17-1517154473-0008.csv,17
./adjusted_points/n/13-1517155004-0119.csv,13
./adjusted_points/y/24-1517154725-0144.csv,24
./adjusted_points/g/6-1517153949-0130.csv,6
./adjusted_points/x/23-1517154915-0288.csv,23
./adjusted_points/w/22-1517155040-0221.csv,22
./adjusted_points/k/10-1517154568-0613.csv,10
./adjusted_points/o/14-1517154146-0996.csv,14
./adjusted_points/n/13-1517154451-0894.csv,13
./adjusted_points/k/10-1517154442-0615.csv,10
./adjusted_points/l/11-1517154444-0099.csv,11
./adjusted_points/i/8-1517154330-0326.csv,8
./adjusted_points/g/6-1517153949-0091.csv,6
./adjusted_points/d/3-1517154225-0255.csv,3
./adjusted_points/j/9-1517154683-0562.csv,9
./adjusted_points/p/15-1517155011-0881.csv,15
./adjusted_points/a/0-1517154841-0217.csv,0
./adjusted_points/e/4-1517153941-0825.csv,4
./adjusted_points/x/23-1517154494-0895.csv,23
./adjusted_points/u/20-1517154713-0680.csv,20
./adjusted_points/t/19-1517154359-0177.csv,19
./adjusted_points/x/23-1517154286-0966.csv,23
./adjusted_points/p/15-1517154261-0444.csv,15
./adjusted_points/g/6-1517154983-0703.csv,6
./adjusted_points/l/11-1517153971-0827.csv,11
./adjusted_points/j/9-1517154867-0311.csv,9
./adjusted_points/v/21-1517154905-0383.csv,21
./adjusted_points/g/6-1517153949-0096.csv,6
./adjusted_points/e/4-1517154669-0654.csv,4
./adjusted_points/w/22-1517154015-0779.csv,22
./adjusted_points/y/24-1517154632-0136.csv,24
./adjusted_points/j/9-1517154242-0404.csv,9
./adjusted_points/k/10-1517154995-0041.csv,10
./adjusted_points/i/8-1517153958-0763.csv,8
./adjusted_points/l/11-1517153971-0387.csv,11
./adjusted_points/l/11-1517154780-0672.csv,11
./adjusted_points/b/1-1517154524-1042.csv,1
./adjusted_points/r/17-1517153996-0940.csv,17
./adjusted_points/t/19-1517154899-0863.csv,19
./adjusted_points/r/17-1517154354-0254.csv,17
./adjusted_points/m/12-1517154138-0670.csv,12
./adjusted_points/d/3-1517154317-0222.csv,3
./adjusted_points/t/19-1517155021-0634.csv,19
./adjusted_points/z/25-1517154821-0756.csv,25
./adjusted_points/i/8-1517154681-0589.csv,8
./adjusted_points/f/5-1517154230-0600.csv,5
./adjusted_points/f/5-1517154428-0198.csv,5
./adjusted_points/d/3-1517154969-1052.csv,3
./adjusted_points/s/18-1517154708-0629.csv,18
./adjusted_points/u/20-1517154713-0859.csv,20
./adjusted_points/b/1-1517153930-0336.csv,1
./adjusted_points/v/21-1517154905-0865.csv,21
./adjusted_points/t/19-1517154611-0973.csv,19
./adjusted_points/b/1-1517154524-0604.csv,1
./adjusted_points/c/2-1517154313-0010.csv,2
./adjusted_points/g/6-1517154983-0443.csv,6
./adjusted_points/q/16-1517154597-0505.csv,16
./adjusted_points/v/21-1517154365-0246.csv,21
./adjusted_points/a/0-1517154841-0820.csv,0
./adjusted_points/k/10-1517154777-0504.csv,10
./adjusted_points/r/17-1517154354-0373.csv,17
./adjusted_points/k/10-1517154246-0286.csv,10
./adjusted_points/p/15-1517154700-0114.csv,15
./adjusted_points/y/24-1517154818-0896.csv,24
./adjusted_points/b/1-1517154751-0312.csv,1
./adjusted_points/y/24-1517154498-0351.csv,24
./adjusted_points/p/15-1517154462-0593.csv,15
./adjusted_points/w/22-1517154912-0567.csv,22
./adjusted_points/m/12-1517154877-0854.csv,12
./adjusted_points/w/22-1517154811-0106.csv,22
./adjusted_points/v/21-1517154010-0755.csv,21
./adjusted_points/w/22-1517155040-0246.csv,22
./adjusted_points/y/24-1517154498-0276.csv,24
./adjusted_points/h/7-1517153954-0320.csv,7
./adjusted_points/t/19-1517155021-0826.csv,19
./adjusted_points/t/19-1517154273-0051.csv,19
./adjusted_points/f/5-1517154980-0415.csv,5
./adjusted_points/e/4-1517154759-0007.csv,4
./adjusted_points/y/24-1517154632-0444.csv,24
./adjusted_points/b/1-1517154311-0495.csv,1
./adjusted_points/v/21-1517154808-0549.csv,21
./adjusted_points/t/19-1517154711-0279.csv,19
./adjusted_points/d/3-1517154969-0378.csv,3
./adjusted_points/q/16-1517153993-0445.csv,16
./adjusted_points/g/6-1517154431-0407.csv,6
./adjusted_points/c/2-1517154526-0996.csv,2
./adjusted_points/h/7-1517153954-0680.csv,7
./adjusted_points/s/18-1517154800-0425.csv,18
./adjusted_points/i/8-1517154330-0413.csv,8
./adjusted_points/n/13-1517154343-0929.csv,13
./adjusted_points/j/9-1517154774-0063.csv,9
./adjusted_points/n/13-1517155004-0602.csv,13
./adjusted_points/h/7-1517154770-0816.csv,7
./adjusted_points/a/0-1517154074-1045.csv,0
./adjusted_points/t/19-1517154171-0639.csv,19
./adjusted_points/h/7-1517154435-0414.csv,7
./adjusted_points/z/25-1517154728-0125.csv,25
./adjusted_points/x/23-1517154627-0626.csv,23
./adjusted_points/l/11-1517154688-0740.csv,11
./adjusted_points/z/25-1517154925-0611.csv,25
./adjusted_points/e/4-1517154977-0018.csv,4
./adjusted_points/k/10-1517154125-0280.csv,10
./adjusted_points/g/6-1517154983-0648.csv,6
./adjusted_points/o/14-1517154453-0275.csv,14
./adjusted_points/m/12-1517154574-0576.csv,12
./adjusted_points/s/18-1517154603-0294.csv,18
./adjusted_points/l/11-1517154873-0324.csv,11
./adjusted_points/c/2-1517154222-1033.csv,2
./adjusted_points/k/10-1517153967-0221.csv,10
./adjusted_points/a/0-1517154841-0555.csv,0
./adjusted_points/q/16-1517154465-1042.csv,16
./adjusted_points/m/12-1517155001-0932.csv,12
./adjusted_points/q/16-1517154795-0328.csv,16
./adjusted_points/x/23-1517154020-0248.csv,23
./adjusted_points/m/12-1517155001-0176.csv,12
./adjusted_points/p/15-1517154151-1054.csv,15
./adjusted_points/h/7-1517154987-0437.csv,7
./adjusted_points/j/9-1517154118-0560.csv,9
./adjusted_points/m/12-1517154574-1030.csv,12
./adjusted_points/x/23-1517154286-0666.csv,23
./adjusted_points/y/24-1517154290-0220.csv,24
./adjusted_points/f/5-1517154428-0168.csv,5
./adjusted_points/u/20-1517154363-0181.csv,20
./adjusted_points/y/24-1517154190-0191.csv,24
./adjusted_points/k/10-1517154335-0868.csv,10
./adjusted_points/b/1-1517154080-0634.csv,1
./adjusted_points/w/22-1517154181-0147.csv,22
./adjusted_points/t/19-1517154711-0869.csv,19
./adjusted_points/c/2-1517154222-0931.csv,2
./adjusted_points/c/2-1517153933-0667.csv,2
./adjusted_points/p/15-1517153988-0180.csv,15
./adjusted_points/h/7-1517153954-0393.csv,7
./adjusted_points/g/6-1517154324-0725.csv,6
./adjusted_points/q/16-1517154597-0083.csv,16
./adjusted_points/y/24-1517154190-1027.csv,24
./adjusted_points/p/15-1517154261-0762.csv,15
./adjusted_points/d/3-1517154535-0129.csv,3
./adjusted_points/q/16-1517154465-0095.csv,16
./adjusted_points/y/24-1517154818-0121.csv,24
./adjusted_points/d/3-1517154666-0019.csv,3
./adjusted_points/c/2-1517154754-0589.csv,2
./adjusted_points/h/7-1517154238-0346.csv,7
./adjusted_points/h/7-1517154328-0793.csv,7
./adjusted_points/s/18-1517154896-0226.csv,18
./adjusted_points/h/7-1517154435-0365.csv,7
./adjusted_points/f/5-1517154098-0254.csv,5
./adjusted_points/r/17-1517154893-0514.csv,17
./adjusted_points/r/17-1517154893-0428.csv,17
./adjusted_points/n/13-1517154343-0791.csv,13
./adjusted_points/e/4-1517154319-0440.csv,4
./adjusted_points/q/16-1517154465-0206.csv,16
./adjusted_points/d/3-1517154087-0391.csv,3
./adjusted_points/l/11-1517154688-0577.csv,11
./adjusted_points/m/12-1517154782-1016.csv,12
./adjusted_points/r/17-1517154705-0856.csv,17
./adjusted_points/y/24-1517155066-0021.csv,24
./adjusted_points/o/14-1517153984-0706.csv,14
./adjusted_points/t/19-1517154711-0010.csv,19
./adjusted_points/j/9-1517154774-1052.csv,9
./adjusted_points/z/25-1517154728-1038.csv,25
./adjusted_points/w/22-1517154719-0075.csv,22
./adjusted_points/t/19-1517154478-0781.csv,19
./adjusted_points/o/14-1517154788-0555.csv,14
./adjusted_points/g/6-1517154860-0514.csv,6
./adjusted_points/n/13-1517153979-0333.csv,13
./adjusted_points/n/13-1517154881-0591.csv,13
./adjusted_points/p/15-1517153988-0992.csv,15
./adjusted_points/o/14-1517154885-0156.csv,14
./adjusted_points/c/2-1517154222-0287.csv,2
./adjusted_points/q/16-1517155014-0413.csv,16
./adjusted_points/j/9-1517154439-0304.csv,9
./adjusted_points/j/9-1517154332-0664.csv,9
./adjusted_points/z/25-1517155069-0846.csv,25
./adjusted_points/b/1-1517154219-0997.csv,1
./adjusted_points/d/3-1517154420-0587.csv,3
./adjusted_points/g/6-1517154324-0356.csv,6
./adjusted_points/u/20-1517154902-0235.csv,20
./adjusted_points/z/25-1517154925-0609.csv,25
./adjusted_points/z/25-1517154193-0717.csv,25
./adjusted_points/p/15-1517154151-0820.csv,15
./adjusted_points/h/7-1517154987-0047.csv,7
./adjusted_points/q/16-1517155014-1037.csv,16
./adjusted_points/j/9-1517154242-0047.csv,9
./adjusted_points/n/13-1517155004-0386.csv,13
./adjusted_points/f/5-1517153945-0837.csv,5
./adjusted_points/d/3-1517154420-0301.csv,3
./adjusted_points/i/8-1517154990-0418.csv,8
./adjusted_points/x/23-1517154494-0092.csv,23
./adjusted_points/i/8-1517154115-0212.csv,8
./adjusted_points/t/19-1517154359-0024.csv,19
./adjusted_points/e/4-1517154319-0528.csv,4
./adjusted_points/r/17-1517154354-0114.csv,17
./adjusted_points/c/2-1517154754-0926.csv,2
./adjusted_points/q/16-1517154465-0726.csv,16
./adjusted_points/j/9-1517154867-0415.csv,9
./adjusted_points/t/19-1517154273-0819.csv,19
./adjusted_points/s/18-1517154270-0957.csv,18
./adjusted_points/n/13-1517155004-0681.csv,13
./adjusted_points/g/6-1517154233-0278.csv,6
./adjusted_points/k/10-1517154995-0398.csv,10
./adjusted_points/z/25-1517154030-0344.csv,25
./adjusted_points/m/12-1517154691-0897.csv,12
./adjusted_points/k/10-1517154777-0121.csv,10
./adjusted_points/a/0-1517153926-0989.csv,0
./adjusted_points/f/5-1517154428-0081.csv,5
./adjusted_points/u/20-1517154613-0495.csv,20
./adjusted_points/z/25-1517154030-0712.csv,25
./adjusted_points/b/1-1517154415-0485.csv,1
./adjusted_points/u/20-1517154806-0498.csv,20
./adjusted_points/e/4-1517154319-0954.csv,4
./adjusted_points/d/3-1517154969-1024.csv,3
./adjusted_points/k/10-1517153967-0765.csv,10
./adjusted_points/j/9-1517154992-0563.csv,9
./adjusted_points/p/15-1517154261-0187.csv,15
./adjusted_points/s/18-1517154357-1037.csv,18
./adjusted_points/a/0-1517154841-0894.csv,0
./adjusted_points/s/18-1517154270-0956.csv,18
./adjusted_points/d/3-1517154535-0967.csv,3
./adjusted_points/l/11-1517154444-0906.csv,11
./adjusted_points/c/2-1517154417-0738.csv,2
./adjusted_points/o/14-1517154453-0499.csv,14
./adjusted_points/n/13-1517154786-0931.csv,13
./adjusted_points/j/9-1517154439-0507.csv,9
./adjusted_points/o/14-1517155008-0231.csv,14
./adjusted_points/x/23-1517154186-0246.csv,23
./adjusted_points/t/19-1517154478-0814.csv,19
./adjusted_points/m/12-1517154877-0735.csv,12
./adjusted_points/x/23-1517154722-0849.csv,23
./adjusted_points/g/6-1517154860-0268.csv,6
./adjusted_points/q/16-1517154597-0863.csv,16
./adjusted_points/d/3-1517154969-0495.csv,3
./adjusted_points/x/23-1517154722-0743.csv,23
./adjusted_points/a/0-1517154841-0185.csv,0
./adjusted_points/r/17-1517154473-0606.csv,17
./adjusted_points/x/23-1517154372-0335.csv,23
./adjusted_points/p/15-1517154589-0764.csv,15
./adjusted_points/v/21-1517154177-0773.csv,21
./adjusted_points/d/3-1517154317-0371.csv,3
./adjusted_points/j/9-1517154118-0445.csv,9
./adjusted_points/d/3-1517153937-0479.csv,3
./adjusted_points/a/0-1517154074-0199.csv,0
./adjusted_points/n/13-1517154451-0856.csv,13
./adjusted_points/j/9-1517154992-0624.csv,9
./adjusted_points/k/10-1517154686-0298.csv,10
./adjusted_points/t/19-1517154171-0310.csv,19
./adjusted_points/l/11-1517154444-0017.csv,11
./adjusted_points/q/16-1517154465-0501.csv,16
./adjusted_points/r/17-1517154705-0859.csv,17
./adjusted_points/w/22-1517154912-0911.csv,22
./adjusted_points/d/3-1517154850-0602.csv,3
./adjusted_points/l/11-1517154129-0613.csv,11
./adjusted_points/n/13-1517154579-0183.csv,13
./adjusted_points/p/15-1517154589-0666.csv,15
./adjusted_points/g/6-1517154102-0544.csv,6
./adjusted_points/c/2-1517154417-0522.csv,2
./adjusted_points/n/13-1517154451-1010.csv,13
./adjusted_points/l/11-1517154780-0022.csv,11
./adjusted_points/j/9-1517153961-0862.csv,9
./adjusted_points/a/0-1517154649-0790.csv,0
./adjusted_points/q/16-1517153993-0646.csv,16
./adjusted_points/w/22-1517154487-0351.csv,22
./adjusted_points/v/21-1517154616-0671.csv,21
./adjusted_points/o/14-1517154696-0136.csv,14
./adjusted_points/h/7-1517153954-0232.csv,7
./adjusted_points/y/24-1517154379-0126.csv,24
./adjusted_points/c/2-1517153933-0437.csv,2
./adjusted_points/i/8-1517154437-0338.csv,8
./adjusted_points/o/14-1517154258-0009.csv,14
./adjusted_points/b/1-1517153930-0074.csv,1
./adjusted_points/j/9-1517154242-0982.csv,9
./adjusted_points/o/14-1517154146-0444.csv,14
./adjusted_points/p/15-1517154151-0153.csv,15
./adjusted_points/x/23-1517154494-0979.csv,23
./adjusted_points/y/24-1517154632-0616.csv,24
./adjusted_points/j/9-1517154242-0977.csv,9
./adjusted_points/p/15-1517153988-0676.csv,15
./adjusted_points/d/3-1517154420-0316.csv,3
./adjusted_points/k/10-1517154125-0794.csv,10
./adjusted_points/t/19-1517155021-0920.csv,19
./adjusted_points/p/15-1517154589-0344.csv,15
./adjusted_points/o/14-1517154258-0895.csv,14
./adjusted_points/c/2-1517154654-0650.csv,2
./adjusted_points/e/4-1517154227-0059.csv,4
./adjusted_points/f/5-1517153945-0267.csv,5
./adjusted_points/p/15-1517154589-0566.csv,15
./adjusted_points/l/11-1517154249-0729.csv,11
./adjusted_points/a/0-1517154411-0681.csv,0
./adjusted_points/f/5-1517154230-0404.csv,5
./adjusted_points/h/7-1517154560-0434.csv,7
./adjusted_points/u/20-1517154613-0488.csv,20
./adjusted_points/g/6-1517154860-0980.csv,6
./adjusted_points/c/2-1517154222-0591.csv,2
./adjusted_points/r/17-1517154473-0669.csv,17
./adjusted_points/k/10-1517154568-0080.csv,10
./adjusted_points/x/23-1517154722-0876.csv,23
./adjusted_points/s/18-1517154800-1001.csv,18
./adjusted_points/j/9-1517154774-0241.csv,9
./adjusted_points/y/24-1517155066-0559.csv,24
./adjusted_points/y/24-1517154922-0143.csv,24
./adjusted_points/v/21-1517155029-0377.csv,21
./adjusted_points/h/7-1517154863-0271.csv,7
./adjusted_points/d/3-1517154317-0459.csv,3
./adjusted_points/l/11-1517154998-0130.csv,11
./adjusted_points/k/10-1517154686-0466.csv,10
./adjusted_points/v/21-1517155029-0907.csv,21
./adjusted_points/j/9-1517154774-0023.csv,9
./adjusted_points/l/11-1517154873-0517.csv,11
./adjusted_points/l/11-1517154249-0461.csv,11
./adjusted_points/x/23-1517154020-0882.csv,23
./adjusted_points/p/15-1517153988-0242.csv,15
./adjusted_points/s/18-1517154357-0885.csv,18
./adjusted_points/u/20-1517154174-0366.csv,20
./adjusted_points/v/21-1517154278-0411.csv,21
./adjusted_points/n/13-1517154451-0506.csv,13
./adjusted_points/i/8-1517154865-0085.csv,8
./adjusted_points/p/15-1517153988-0993.csv,15
./adjusted_points/u/20-1517154713-0414.csv,20
./adjusted_points/d/3-1517154969-0047.csv,3
./adjusted_points/p/15-1517153988-0982.csv,15
./adjusted_points/n/13-1517154694-0373.csv,13
./adjusted_points/l/11-1517153971-0251.csv,11
./adjusted_points/q/16-1517154352-0869.csv,16
./adjusted_points/c/2-1517153933-0539.csv,2
./adjusted_points/e/4-1517154227-0612.csv,4
./adjusted_points/a/0-1517154747-0201.csv,0
./adjusted_points/v/21-1517154616-1026.csv,21
./adjusted_points/r/17-1517154705-0409.csv,17
./adjusted_points/r/17-1517154354-0308.csv,17
./adjusted_points/s/18-1517155019-0390.csv,18
./adjusted_points/g/6-1517154983-0845.csv,6
./adjusted_points/k/10-1517154777-0174.csv,10
./adjusted_points/p/15-1517154888-0665.csv,15
./adjusted_points/g/6-1517154675-1009.csv,6
./adjusted_points/v/21-1517154905-0825.csv,21
./adjusted_points/v/21-1517155029-0615.csv,21
./adjusted_points/d/3-1517154317-0871.csv,3
./adjusted_points/c/2-1517154313-0372.csv,2
./adjusted_points/o/14-1517154453-0663.csv,14
./adjusted_points/b/1-1517154844-0420.csv,1
./adjusted_points/k/10-1517154777-0444.csv,10
./adjusted_points/s/18-1517154708-0668.csv,18
./adjusted_points/e/4-1517154537-0442.csv,4
./adjusted_points/y/24-1517154725-0321.csv,24
./adjusted_points/t/19-1517154611-0338.csv,19
./adjusted_points/m/12-1517154138-0830.csv,12
./adjusted_points/q/16-1517155014-0582.csv,16
./adjusted_points/l/11-1517154337-0988.csv,11
./adjusted_points/y/24-1517154027-0412.csv,24
./adjusted_points/x/23-1517154627-0721.csv,23
./adjusted_points/q/16-1517153993-0383.csv,16
./adjusted_points/x/23-1517155062-0108.csv,23
./adjusted_points/r/17-1517154600-0740.csv,17
./adjusted_points/k/10-1517154335-0356.csv,10
./adjusted_points/k/10-1517154442-0865.csv,10
./adjusted_points/k/10-1517154568-0452.csv,10
./adjusted_points/p/15-1517154888-0764.csv,15
./adjusted_points/q/16-1517154795-0111.csv,16
./adjusted_points/p/15-1517154700-0630.csv,15
./adjusted_points/x/23-1517154722-0516.csv,23
./adjusted_points/n/13-1517155004-0967.csv,13
./adjusted_points/k/10-1517154335-0541.csv,10
./adjusted_points/s/18-1517153999-0688.csv,18
./adjusted_points/w/22-1517155040-0157.csv,22
./adjusted_points/k/10-1517154995-0034.csv,10
./adjusted_points/h/7-1517154328-0609.csv,7
./adjusted_points/w/22-1517154181-0963.csv,22
./adjusted_points/x/23-1517154627-0068.csv,23
./adjusted_points/b/1-1517154524-0124.csv,1
./adjusted_points/h/7-1517154112-0715.csv,7
./adjusted_points/g/6-1517154324-0445.csv,6
./adjusted_points/e/4-1517154091-0067.csv,4
./adjusted_points/k/10-1517154335-0864.csv,10
./adjusted_points/p/15-1517154261-0283.csv,15
./adjusted_points/j/9-1517154242-0015.csv,9
./adjusted_points/f/5-1517154098-0860.csv,5
./adjusted_points/b/1-1517154947-0546.csv,1
./adjusted_points/z/25-1517154294-0806.csv,25
./adjusted_points/z/25-1517154821-0019.csv,25
./adjusted_points/w/22-1517154719-0224.csv,22
./adjusted_points/x/23-1517154814-0263.csv,23
./adjusted_points/f/5-1517154762-0013.csv,5
./adjusted_points/o/14-1517154346-0519.csv,14
./adjusted_points/t/19-1517154611-0880.csv,19
./adjusted_points/e/4-1517154669-0902.csv,4
./adjusted_points/m/12-1517154340-0908.csv,12
./adjusted_points/j/9-1517154992-0183.csv,9
./adjusted_points/g/6-1517154556-0688.csv,6
./adjusted_points/f/5-1517154321-0707.csv,5
./adjusted_points/d/3-1517154757-0438.csv,3
./adjusted_points/c/2-1517154754-0021.csv,2
./adjusted_points/q/16-1517154891-0066.csv,16
./adjusted_points/s/18-1517153999-0264.csv,18
./adjusted_points/q/16-1517154465-0000.csv,16
./adjusted_points/e/4-1517154319-0004.csv,4
./adjusted_points/l/11-1517154337-0077.csv,11
./adjusted_points/c/2-1517153933-0334.csv,2
